2.36659745803669e-05,7.432732835116473e-05,0.06653830409049988,-0.00033545299083925784,-0.707308292388916,-0.00034949739347212017,0.7069050073623657,0.0,0.0,0.0,0.13120000064373016,0.7919999957084656,-0.7919999957084656,0.0,-0.13120000064373016,0.7919999957084656,0.7919999957084656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2785840433914295e-05,6.866144266035046e-05,0.06654420495033264,-0.00035339960595592856,-0.7073055505752563,-0.00033186160726472735,0.7069078087806702,0.0,0.0,0.0,0.1891999989748001,0.8220000267028809,-0.8220000267028809,0.0,-0.1891999989748001,0.8220000267028809,0.8220000267028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3090890988730628e-05,7.148173581392192e-05,0.06654426455497742,-0.0003438252897467464,-0.7073066234588623,-0.000341053499141708,0.7069067358970642,0.0,0.0,0.0,0.24719999730587006,0.8519999980926514,-0.8519999980926514,0.0,-0.24719999730587006,0.8519999980926514,0.8519999980926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.507357581960079e-05,7.689277346981105e-05,0.0665443018078804,-0.00033120220177806914,-0.7073120474815369,-0.0003549839893821627,0.7069013118743896,0.0,0.0,0.0,0.3052000105381012,0.8820000290870667,-0.8820000290870667,0.0,-0.3052000105381012,0.8820000290870667,0.8820000290870667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1612763454470496e-05,7.242650392404182e-05,0.06654293835163116,-0.00034399080323055387,-0.7073017358779907,-0.0003419567074161023,0.7069116234779358,0.0,0.0,0.0,0.36320000886917114,0.9120000004768372,-0.9120000004768372,0.0,-0.36320000886917114,0.9120000004768372,0.9120000004768372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8968701908539387e-05,7.374168258493519e-05,0.06653884053230286,-0.00034023390617221594,-0.7072937488555908,-0.00034578528720885515,0.7069196105003357,0.0,0.0,0.0,0.4212000072002411,0.9419999718666077,-0.9419999718666077,0.0,-0.4212000072002411,0.9419999718666077,0.9419999718666077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3987011422921256e-05,7.332477973094609e-05,0.06654278934001923,-0.00034407569910399616,-0.7073084712028503,-0.0003428641939535737,0.7069048881530762,0.0,0.0,0.0,0.47920000553131104,0.972000002861023,-0.972000002861023,0.0,-0.47920000553131104,0.972000002861023,0.972000002861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6342945714907806e-05,7.79225517287957e-05,0.0665426179766655,-0.00033996629645116627,-0.707314133644104,-0.00035043430398218334,0.7068992257118225,0.0,0.0,0.0,0.5371999740600586,1.0019999742507935,-1.0019999742507935,0.0,-0.5371999740600586,1.0019999742507935,1.0019999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4112598038472655e-05,7.968826916743277e-05,0.06654351204633713,-0.00033685259404592216,-0.7073071002960205,-0.000354330288246274,0.706906259059906,0.0,0.0,0.0,0.5952000021934509,1.031999945640564,-1.031999945640564,0.0,-0.5952000021934509,1.031999945640564,1.031999945640564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3627620363897428e-05,7.498843187452031e-05,0.06654373556375504,-0.0003510451933834702,-0.7073056101799011,-0.000340149097610265,0.7069076895713806,0.0,0.0,0.0,0.6531999707221985,1.062000036239624,-1.062000036239624,0.0,-0.6531999707221985,1.062000036239624,1.062000036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.13705112075413e-05,7.96215844136583e-05,0.06654351949691772,-0.00033647389500401914,-0.7072989344596863,-0.00035450191353447735,0.7069144248962402,0.0,0.0,0.0,0.7111999988555908,1.0920000076293945,-1.0920000076293945,0.0,-0.7111999988555908,1.0920000076293945,1.0920000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.665410758073694e-05,7.518633115424778e-05,0.06654635816812515,-0.00035137010854668915,-0.7073146104812622,-0.0003401529975235462,0.7068987488746643,0.0,0.0,0.0,0.7692000269889832,1.121999979019165,-1.121999979019165,0.0,-0.7692000269889832,1.121999979019165,1.121999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5805240956411346e-05,8.613962866739489e-05,0.0665418952703476,-0.0003171527059748769,-0.7073122262954712,-0.00037393750972114503,0.7069011330604553,0.0,0.0,0.0,0.8271999955177307,1.1519999504089355,-1.1519999504089355,0.0,-0.8271999955177307,1.1519999504089355,1.1519999504089355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4664426246712168e-05,8.067022790439471e-05,0.06654306501150131,-0.0003387301985640079,-0.7073080539703369,-0.0003541701880749315,0.7069053053855896,0.0,0.0,0.0,0.885200023651123,1.1820000410079956,-1.1820000410079956,0.0,-0.885200023651123,1.1820000410079956,1.1820000410079956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
